RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.0,0,0.0,0.0,0.0,0.009870440721272728,1.0,35.48,887,25,0.053824362606232294,0.036931818181818184,0.04532577903682719,0.05099150141643059,0.7760459184646606,0.8819094896316528,0.8255979418754578,0.8276864290237427,0.900276780128479,0.8624568581581116,0.9047814607620239,0.8788780570030212,0.8916417360305786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05084325396825397,1.0,3.5555555555555554,64,18,0.2608695652173913,0.029850746268656716,0.14492753623188404,0.14492753623188404,0.826943039894104,0.9026324152946472,0.863131582736969,0.8323326110839844,0.8721792101860046,0.8517901301383972,0.9595134258270264,0.9348341822624207,0.9470130205154419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.004280821917808219,1.0,12.695652173913043,292,23,0.013937282229965157,0.0,0.013937282229965157,0.013937282229965157,0.7643109560012817,0.78729248046875,0.7756314873695374,0.7765836715698242,0.7885782718658447,0.7825350165367126,0.8470547795295715,0.8519961833953857,0.8495182991027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0461753819334888,0.046478077613340926,1.0,18.473684210526315,351,19,0.10876132930513593,0.09726443768996959,0.10876132930513593,0.10876132930513593,0.7718158960342407,0.9046112298965454,0.8329539895057678,0.7944731116294861,0.7961498498916626,0.7953106164932251,0.8353209495544434,0.8614857792854309,0.8482016921043396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.03087603255666879,1.0,7.566666666666666,227,30,0.18502202643171806,0.06222222222222222,0.13215859030837004,0.1409691629955947,0.8161306381225586,0.8620142340660095,0.8384451270103455,0.8086111545562744,0.8341503739356995,0.8211823105812073,0.9319154024124146,0.9300549030303955,0.9309841990470886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01385586964340973,1.0,20.642857142857142,289,14,0.08461538461538462,0.023255813953488372,0.05384615384615384,0.06153846153846154,0.7833067178726196,0.8755172491073608,0.8268490433692932,0.798576831817627,0.8929200172424316,0.8431174755096436,0.9046099185943604,0.8599357604980469,0.8817073106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.029116023305654826,0.03800786549009279,1.0,8.147058823529411,277,34,0.14184397163120566,0.07142857142857142,0.10638297872340427,0.10638297872340427,0.7978010177612305,0.8725151419639587,0.8334870338439941,0.812485933303833,0.8814753293991089,0.845575749874115,0.8576421737670898,0.8239094018936157,0.8404374122619629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011396290491118077,1.0,9.777777777777779,88,9,0.07058823529411765,0.048192771084337345,0.07058823529411765,0.07058823529411765,0.8057041764259338,0.8432455062866211,0.8240475058555603,0.7733125686645508,0.7828177213668823,0.7780361175537109,0.9497599005699158,0.8609826564788818,0.9031949639320374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.021554159354502604,1.0,8.708333333333334,209,24,0.11,0.0,0.060000000000000005,0.07,0.7883471250534058,0.8648457527160645,0.8248264789581299,0.8297825455665588,0.9139514565467834,0.869835615158081,0.8538131713867188,0.8580712080001831,0.8559369444847107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012976782752902156,1.0,11.25,135,12,0.06153846153846154,0.015625,0.04615384615384615,0.06153846153846154,0.7752032279968262,0.850756049156189,0.8112242817878723,0.7932397127151489,0.848042368888855,0.8197261095046997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.12971433570050508,0.13450964867484858,1.0,4.1923076923076925,109,26,0.32786885245901637,0.25,0.32786885245901637,0.32786885245901637,0.8526729345321655,0.9411578178405762,0.8947330117225647,0.8146819472312927,0.866809606552124,0.8399377465248108,0.9455008506774902,0.8540120720863342,0.8974307775497437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.018613578068895915,0.028582443266780822,1.0,8.777777777777779,158,18,0.14012738853503184,0.03870967741935484,0.10191082802547771,0.12738853503184713,0.8181160688400269,0.8802515268325806,0.848047137260437,0.8388302326202393,0.8711744546890259,0.8546964526176453,0.9244242906570435,0.9179457426071167,0.9211315512657166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.028193986614723804,1.0,4.303030303030303,142,33,0.17721518987341772,0.02564102564102564,0.11392405063291138,0.11392405063291138,0.8258835077285767,0.8714115023612976,0.8480368852615356,0.8196197748184204,0.8559151291847229,0.8373743295669556,0.9314981698989868,0.8859657049179077,0.9081615805625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01737187769164513,1.0,6.545454545454546,216,33,0.0947867298578199,0.028708133971291867,0.06635071090047392,0.0947867298578199,0.7942370176315308,0.8507031798362732,0.8215009570121765,0.8138742446899414,0.8550655245780945,0.833961546421051,0.9061471223831177,0.9057639837265015,0.9059554934501648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01846373989940806,1.0,9.384615384615385,244,26,0.09322033898305085,0.017094017094017096,0.07627118644067797,0.09322033898305085,0.7985348105430603,0.85401451587677,0.8253434300422668,0.8050081729888916,0.8799043893814087,0.840791642665863,0.8844491243362427,0.858744204044342,0.871407151222229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.10700796895415333,0.11089080725705844,1.0,4.545454545454546,150,33,0.27058823529411763,0.2023809523809524,0.2470588235294118,0.2470588235294118,0.819925844669342,0.8606249094009399,0.8397825360298157,0.8260303139686584,0.8602339029312134,0.8427851796150208,0.9320777058601379,0.9293069839477539,0.9306902885437012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.008865248226950355,1.0,14.1,141,10,0.07194244604316546,0.0145985401459854,0.07194244604316546,0.07194244604316546,0.8023877143859863,0.8733959794044495,0.8363874554634094,0.7973719835281372,0.875429630279541,0.834579586982727,0.9549883604049683,0.9280090928077698,0.94130539894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.018952212480131264,1.0,12.375,198,16,0.11764705882352941,0.032432432432432434,0.0962566844919786,0.10695187165775402,0.7891930341720581,0.8792935013771057,0.831810474395752,0.7736676931381226,0.8508962392807007,0.8104463219642639,0.8723975718021393,0.9170871078968048,0.8941841423511505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.002142195464378697,0.0025158038194161804,1.0,218.8,1094,5,0.008908685968819599,0.006696428571428571,0.008908685968819599,0.008908685968819599,0.73816978931427,0.8937057852745056,0.8085256218910217,0.7776005864143372,0.8716973066329956,0.8219647407531738,0.9395995140075684,0.9205337762832642,0.9299688935279846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.005239520958083832,1.0,22.266666666666666,334,15,0.03484320557491289,0.0,0.027874564459930317,0.03484320557491289,0.7876318097114563,0.8566408157348633,0.8206881880760193,0.7953721284866333,0.8576556444168091,0.8253405094146729,0.899692952632904,0.9078699350357056,0.903762936592102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1,1,0.2890648263178879,0.0,0.0,0.01044407894736842,1.0,32.0,96,3,0.048192771084337345,0.02469135802469136,0.048192771084337345,0.048192771084337345,0.76247638463974,0.8838962912559509,0.8187090158462524,0.7537778615951538,0.8676785230636597,0.8067277073860168,0.8999680280685425,0.8820430636405945,0.8909153938293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.3333333333333333,1,0.5,0.0,0.0,0.010688345988775175,1.0,15.6,234,15,0.05741626794258373,0.0,0.028708133971291867,0.028708133971291867,0.7916100025177002,0.8771951794624329,0.8322080373764038,0.8091802597045898,0.895233154296875,0.8500343561172485,0.9471080303192139,0.9385015964508057,0.9427851438522339,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.019546628937007874,1.0,9.142857142857142,128,14,0.14285714285714285,0.016129032258064516,0.11111111111111112,0.11111111111111112,0.8119202852249146,0.8870227336883545,0.8478115797042847,0.8038714528083801,0.8779434561729431,0.8392763137817383,0.915431022644043,0.8820857405662537,0.8984491229057312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.10340323743938112,0.1059152274396382,1.0,5.166666666666667,124,24,0.23529411764705882,0.17910447761194032,0.22058823529411764,0.22058823529411764,0.8559234142303467,0.9234903454780579,0.8884240984916687,0.8440234661102295,0.9109351634979248,0.876203715801239,0.8914234638214111,0.8832593560218811,0.8873226642608643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.00026737967914438503,1.0,467.5,935,2,0.0,0.0,0.0,0.0,0.7430101633071899,0.9077295064926147,0.8171515464782715,0.7719753980636597,0.9201048612594604,0.8395562767982483,0.8429667949676514,0.8201065063476562,0.8313795328140259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.5368224876600737,0.6401281921018763,0.8539396656235351,0.8636363636363636,38,44,0.736842105263158,0.6216216216216216,0.736842105263158,0.736842105263158,0.9603239297866821,0.9408396482467651,0.9504819512367249,0.833901047706604,0.8646994233131409,0.8490209579467773,0.9883192777633667,0.9931303858757019,0.9907190203666687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.07179200304200305,1.0,5.333333333333333,112,21,0.2764227642276423,0.18181818181818182,0.22764227642276422,0.22764227642276422,0.8288846015930176,0.9119427800178528,0.8684322834014893,0.8207444548606873,0.8816584944725037,0.8501116633415222,0.9545497894287109,0.9332373142242432,0.9437732100486755,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.026096491228070173,1.0,8.727272727272727,96,11,0.16666666666666666,0.0425531914893617,0.14583333333333334,0.14583333333333334,0.8239973783493042,0.91157066822052,0.8655745983123779,0.818306565284729,0.8932251930236816,0.8541262149810791,0.9178026020526886,0.8982920348644257,0.9078055620193481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
